GEOID20,District
011130311001010,4
011130312001007,4
011130312001009,4
011130312001010,4
011130312001011,4
011130312001013,4
011130312001014,4
011130312001017,4
011130312001018,4
011130312001019,4
011130312001020,4
011130312001021,4
011130312001023,4
011130312001024,4
011130312001025,4
011130312001026,4
011130312001027,4
011130312001028,4
011130312001029,4
011130312001030,4
011130312001031,4
011130312001032,4
011130312001033,4
011130312001034,4
011130312001035,4
011130312001036,4
011130312001037,4
011130312001038,4
011130312001039,4
011130312001040,4
011130312001041,4
011130312001043,4
011130312001044,4
011130312001045,4
011130312001048,4
011130312001049,4
011130312003000,4
011130312003001,4
011130312003002,4
011130312003003,4
011130312003004,4
011130312003005,4
011130312003006,4
011130312003007,4
011130312003008,4
011130312003009,4
011130312003010,4
011130312003011,4
011130312003012,4
011130312003013,4
011130312003014,4
011130312003015,4
011130312003016,4
011130312003017,4
011130312003018,4
011130312003019,4
011130312003020,4
011130312003021,4
011130312003022,4
011130312003023,4
011130312003024,4
011130312003025,4
011130312003026,4
011130312003027,4
011130312003028,4
011130312003029,4
011130312003030,4
011130312003031,4
011130312003032,4
011130312003033,4
011130312003034,4
011130312003035,4
011130312003036,4
011130312003038,4
011130312003039,4
011130312003041,4
011130312003042,4
011130312003043,4
011130312003044,4
011130312003045,4
011130312003046,4
011130312003047,4
011130312003048,4
011130312003049,4
011130312003083,4
011130312003084,4
010139532004014,6
010139532004015,6
010139532004016,6
010139532004017,6
010139532004018,6
010139532004021,6
010139532004022,6
010139532004023,6
010139532004024,6
010139532004025,6
010139532004026,6
010139532004027,6
010139532004028,6
010139532004029,6
010139532004030,6
010139532004031,6
010139532004036,6
010139532004037,6
010139532004038,6
010139532004039,6
010139532004040,6
010139532004041,6
010139532004056,6
010139532004057,6
010857808002000,6
010857808002001,6
010857808002002,6
010857808002003,6
010857808002034,6
010857808002035,6
010857808002037,6
010857808002038,6
010857808002039,6
010857808002040,6
010857808002041,6
010857808003017,6
010857808003018,6
010857808003019,6
010857808003020,6
010857808003025,6
010857808003026,6
010857808003027,6
010857808003033,6
010857808003034,6
010857808003040,6
010857808003041,6
010857808003044,6
010857812001011,6
010857812002024,6
010857812002028,6
010359603002031,6
010359603002032,6
010359603002033,6
010359603002086,6
010359603002087,6
010359603002090,6
010359603002091,6
010359604003017,6
010359604003018,6
010359604003019,6
010359604003020,6
010359604003021,6
010359604003022,6
010359604003023,6
010359604003024,6
010359604003025,6
010359604003026,6
010359604003027,6
010359604003028,6
010359604003070,6
010359604003071,6
010359604003072,6
010359604003073,6
010359604003074,6
010359604003075,6
010359604003076,6
010330208021006,2
010330208021007,2
010330208021008,2
010330208021009,2
010330208021010,2
010330208021012,2
010330208021013,2
010330208021014,2
010330208021015,2
010330208021016,2
010330208021017,2
010330208021018,2
010330208021019,2
010330208021020,2
010330208021021,2
010330208021022,2
010330208021023,2
010330208021024,2
010330208021025,2
010330208021026,2
010330208021027,2
010330208021028,2
010330208021029,2
010330208021030,2
010330208021031,2
010330208021032,2
010330208022000,2
010330208022002,2
010330208022008,2
010330208022009,2
010330208022010,2
010330208022011,2
010330208022012,2
010330208022013,2
010330208022014,2
010330208022015,2
010330208022016,2
010330208022017,2
010330208022018,2
010330208022019,2
010330208022020,2
010330208022021,2
010330208022023,2
010330208022024,2
010330208022025,2
010330208022026,2
010330208022027,2
010330208022028,2
010330208022029,2
010330208022030,2
010330208022031,2
010330208022032,2
010330208022033,2
010330208022034,2
010330208022035,2
010330208022036,2
010330208022038,2
010330208022039,2
010330208022040,2
010330208022041,2
010330208022042,2
010330208022043,2
010719503012028,7
010719503012029,7
010719503012030,7
010719503012032,7
010719503012033,7
010719503012034,7
010719503012042,7
010719503012045,7
010719503012046,7
010719503012047,7
010719503012048,7
010719503012049,7
010719503012050,7
010719503012051,7
010719503012052,7
010719503012053,7
010719503012054,7
010719503012055,7
010719503012060,7
010719503012115,7
010719506011010,7
010719506011017,7
010719506011030,7
010719506011045,7
010719506011046,7
010750300001080,5
010750300003012,5
010750300003013,5
010750300003014,5
010750300003016,5
010750300003019,5
010750300003020,5
010750300003021,5
010750300003022,5
010750300003023,5
010750300003024,5
010750300003025,5
010750300003027,5
010750300003032,5
010750300003033,5
010750300003034,5
010750300003035,5
010750300003036,5
010750300003037,5
010750300003038,5
010750300003039,5
010750300003040,5
010750300003041,5
010750300003042,5
010750300003043,5
010750300003044,5
010750300003045,5
010750300003046,5
010750300003047,5
010750300003048,5
010750300003049,5
010750300003050,5
010750300003051,5
010750300003052,5
010750300003053,5
010750300003054,5
010750300003055,5
010750300003056,5
010750300003057,5
010750300003058,5
010750300003059,5
010750300003060,5
010750300003061,5
010750300003066,5
010750300003067,5
010750300003068,5
010750300003069,5
010750300003070,5
010750300004000,5
010750300004001,5
010750300004002,5
010750300004003,5
010750300004004,5
010750300004005,5
010750300004006,5
010750300004007,5
010750300004008,5
010750300004009,5
010750300004010,5
010750300004011,5
010750300004012,5
010750300004013,5
010750300004014,5
010750300004015,5
010750300004016,5
010750300004017,5
010750300004018,5
010750300004019,5
010750300004020,5
010750300004021,5
010750300004022,5
010750300004023,5
010750300004024,5
010750300004025,5
010750300004026,5
010750300004027,5
010750300004028,5
010750300004029,5
010750300004030,5
010750300004031,5
010750300004032,5
010750300004033,5
010750300004045,5
010750300004046,5
010750300004047,5
010750300004048,5
010750300004049,5
010750300004050,5
010750300004052,5
010750300004053,5
010750300004054,5
010750300004055,5
010750300004056,5
010750300004057,5
010750300004059,5
010750300004060,5
010750300004061,5
010750300004062,5
010750300004063,5
010750300004064,5
010750300004065,5
010750300004066,5
010750300004067,5
010750300004068,5
010750300004069,5
010750300004070,5
010750300004071,5
010750300004073,5
010750300004079,5
010750300004080,5
010750300004081,5
010750300004091,5
010750301021018,5
010199558012018,7
010199558012019,7
010199558012031,7
010199558012032,7
010199558012033,7
010199558012034,7
010199558012035,7
010199558012036,7
010199558012037,7
010199558012038,7
010199558012039,7
010199558012040,7
010199558012041,7
010199558012042,7
010199558012043,7
010199558012044,7
010199558012045,7
010199558012046,7
010199558012047,7
010199558012048,7
010199558012049,7
010199558012050,7
010199558012051,7
010199558012052,7
010199558012053,7
010199558012054,7
010199558012055,7
010199558012056,7
010199558012060,7
010830203002015,2
010830203002016,2
010830203002035,2
010830203002036,2
010830203002040,2
010830203002041,2
010830203002042,2
010830203002043,2
010830203002044,2
010830203002045,2
010830203002046,2
010830203002047,2
010830203002050,2
010830203002051,2
010830203002052,2
010830203002053,2
010830203002054,2
010830203002055,2
010830203002056,2
010830203002057,2
010830203002058,2
010830203002059,2
010830203002060,2
010830203002061,2
010830203002062,2
010830203002063,2
010830203002064,2
010830203002065,2
010830203002066,2
010830203002067,2
010830203002068,2
010830203002069,2
010830203002070,2
010830203002071,2
010830203002072,2
010830203002073,2
010830203002074,2
010830203002075,2
010830203002076,2
010830203002077,2
010830203002082,2
010830203002083,2
010830203002084,2
010830203002085,2
010830203002086,2
010830203002087,2
010830203002088,2
010830203002089,2
010830203002090,2
010830203002091,2
010830203002092,2
010830203002093,2
010830203002094,2
010830203002095,2
010830203002096,2
010830203002098,2
010830203002099,2
010830203003000,2
010830203003001,2
010830203003002,2
010830203003003,2
010830203003004,2
010830203003005,2
010830203003006,2
010830203003007,2
010830203003008,2
010830203003009,2
010830203003010,2
010830203003011,2
010830203003012,2
010830203003013,2
010830203003014,2
010830203003015,2
010830203003016,2
010830203003017,2
010830203003018,2
010830203003019,2
010830203003020,2
010830203003021,2
010830203003022,2
010830203003023,2
010830203003024,2
010830203003025,2
010830203003026,2
010830203003027,2
010830203003028,2
010830203003029,2
010830203003030,2
010830203003031,2
010830203003032,2
010830203003033,2
010830203003034,2
010830203003035,2
010830203003036,2
010830203003037,2
010830203003038,2
010830203003039,2
010830203003040,2
010830203003041,2
010830203003042,2
010830203003043,2
010830203003044,2
010830203003045,2
010830203003046,2
010830203003047,2
011030052011041,2
011030052011042,2
011030052011043,2
011030052011044,2
011030052011045,2
011030052011046,2
011030052011047,2
011030052011048,2
011030052012003,2
011030052012004,2
011030052012005,2
011030052012009,2
011030052012010,2
011030052012011,2
011030052012012,2
011030052012013,2
011030052012014,2
011030052012015,2
011030052012016,2
011030052012017,2
011030052012018,2
011030052012019,2
011030052012020,2
011030052012021,2
011030052012022,2
011030052012023,2
011030052012024,2
011030052012025,2
011030052012026,2
011030052012027,2
011030052012028,2
011030052012029,2
011030052012030,2
011030052012031,2
011030052012032,2
011030052012033,2
011030052012034,2
011030052012035,2
011030052012036,2
011030052012037,2
011030052012038,2
011030052012039,2
011030052012040,2
011030052012041,2
011030052012042,2
011030052012043,2
011030052012044,2
011030052012045,2
011030052012046,2
011030052012047,2
011030052012048,2
011030052012049,2
011030052012050,2
011030052012051,2
011030052012052,2
011030052012053,2
011030052012054,2
011030052012055,2
011030052012056,2
011030052012057,2
011030052012058,2
011030052012059,2
011030052012060,2
011030052012061,2
011030052012062,2
011030052012063,2
011030052012064,2
011030052012065,2
011030052012066,2
011030052012067,2
011030052012068,2
011030052012069,2
011030052012070,2
011030052012071,2
011030052012072,2
011030052012073,2
011030052012074,2
011030052012075,2
011030052012076,2
011030052012077,2
011030052012078,2
011030052012079,2
011030052012080,2
011030052012081,2
011030052012082,2
011030052012083,2
011030052012084,2
011030052012085,2
011030052012086,2
011030052012087,2
011030052012088,2
011030052012089,2
011030052012090,2
011030052012091,2
011030052012092,2
011030052012093,2
011030052012094,2
011030052012095,2
011030052012096,2
011030052012097,2
011030052012098,2
011030052012099,2
011030052012100,2
011030052012101,2
010139531003010,6
010139533001000,6
010139533001001,6
010139533001002,6
010139533001003,6
010139533001004,6
010139533001005,6
010139533001006,6
010139533001007,6
010139533001008,6
010139533001016,6
010139533001017,6
010139533001018,6
010139533001019,6
010139533001020,6
010139533001037,6
010139533001038,6
010139533001039,6
010139533001040,6
010139533001056,6
010139534001070,6
010139534001071,6
010139534001077,6
010139534001078,6
010139534001079,6
010139534002016,6
010139534002022,6
010139534002023,6
010139534002024,6
010139534002025,6
010139534002026,6
010139534002027,6
010139534002028,6
010139534002029,6
010139534002032,6
010139534002033,6
010139534002034,6
010139534002035,6
010139534002036,6
010139534002037,6
010139534002070,6
010139534002071,6
010139534002084,6
010139534002085,6
010139534002086,6
010139534002087,6
010139534002088,6
010139534002091,6
010139534002092,6
010139534002093,6
010139534002094,6
010139534002095,6
010139534002096,6
010139534002097,6
010139534002098,6
010139534002099,6
010139534002100,6
010139534002101,6
010139534002102,6
010139534002103,6
010139534002104,6
010139534002118,6
010139534002119,6
010139534002120,6
010139534002122,6
010139534002123,6
010139534002124,6
010139534002125,6
010139534002126,6
010139534002127,6
010139534002128,6
010139534002129,6
010139534002130,6
010139534002131,6
010139534002132,6
010139534002133,6
010139534002134,6
010139534002135,6
010139534002136,6
010139534002137,6
010139534002138,6
010139534002139,6
010139534002140,6
010139534002141,6
010139534002142,6
010139534002143,6
010139534002144,6
010139534002145,6
010139534002146,6
010139534002147,6
010139534002148,6
010139534002149,6
010139534002150,6
010139534002153,6
010199557021028,7
010199557021044,7
010199557021047,7
010199557021049,7
010199557021050,7
010199557021051,7
010199557021052,7
010199557021053,7
010199557021054,7
010199557021055,7
010199557021056,7
010199557021057,7
010199557021062,7
010199557021063,7
010199557021064,7
010199557021065,7
010199557021066,7
010199557021067,7
010199557021068,7
010199557021069,7
010199557021070,7
010199557021071,7
010199557021072,7
010199557021073,7
010199557021074,7
010199557021075,7
010199557021080,7
010199557021084,7
010199557021087,7
010199557021088,7
010199557021089,7
010199557021090,7
010199557021091,7
010199557021092,7
010199557021093,7
010199557021099,7
010199557021100,7
010199557021102,7
010199557021103,7
010199557021104,7
010199557021105,7
010199557021109,7
010199557021110,7
010199557021111,7
010199557022022,7
010199557022023,7
010719505001010,7
010719505001011,7
010719505001012,7
010719505001014,7
010719505001018,7
010719505001019,7
010719505001044,7
010719505001045,7
010719505001046,7
010719505001056,7
010719505001091,7
