GEOID20,District
310719732002028,1
310719732002069,1
310719732002070,1
310719732002071,1
310719732002072,1
310719732002073,1
310719732002074,1
310719732002075,1
310719732002076,1
310719732002077,1
310719732002078,1
310719732002079,1
310719732002080,1
310719732002081,1
310719732002082,1
310719732002091,1
310719732002092,1
310719732002093,1
310719732002094,1
310899740001452,1
310899740001453,1
310899740001458,1
310899740001459,1
310899740001460,1
310899740001461,1
310899740001462,1
310899740001463,1
310899740001464,1
310899740001465,1
310899740001466,1
310899740001467,1
310899740001468,1
310899740001469,1
310899740001470,1
310899740001477,1
310899740001478,1
310899740001479,1
310899740001480,1
310899740001481,1
310899740001482,1
310899740001483,1
310899740001484,1
310899740001485,1
310899740001488,1
310899740001489,1
310899740001490,1
310899740001491,1
310899740001492,1
310899740001493,1
310899740001494,1
310899740001495,1
310899740001496,1
310899740001497,1
310899740001498,1
310899740001499,1
310899740001500,1
310899740001501,1
310899740001502,1
310899740001503,1
310899740001504,1
310899740001505,1
310899740001506,1
310899740001507,1
310899740001508,1
310899740001509,1
310899740001510,1
310899740001511,1
310899740001512,1
310899740001513,1
310899740001514,1
310899740001515,1
310899740001516,1
310899740001517,1
310899740001518,1
310899740001519,1
310899740001520,1
310899740001521,1
310899740001522,1
310899740001523,1
310899740001524,1
310899740001525,1
310899740001526,1
310899740001527,1
310899740001528,1
310899740001529,1
310899740001530,1
310899740001531,1
310899740001532,1
310899740001533,1
310899740001534,1
310899740001535,1
310899740001536,1
310899740001537,1
310899740001538,1
310899741001000,1
310899741001001,1
310899741001002,1
310899741001003,1
310899741001004,1
310899741001005,1
310899741001006,1
310899741001007,1
310899741001008,1
310899741001009,1
310899741001010,1
310899741001011,1
310899741001012,1
310899741001013,1
310899741001014,1
310899741001015,1
310899741001016,1
310899741001017,1
310899741001018,1
310899741001022,1
310899741001023,1
310899741001024,1
310899741001025,1
310899741001026,1
310899741001027,1
310899741001040,1
310899741001041,1
310899741001042,1
310899741001043,1
310899741001044,1
310899741001045,1
310899741001046,1
310899741001047,1
310899741001048,1
310899741001143,1
310899741001144,1
310899741001145,1
310899741001146,1
310899741001147,1
310899741001148,1
310899741001149,1
310899741001150,1
310899741001151,1
310899741001152,1
310899741001153,1
310899741001154,1
310899741001155,1
310899741001156,1
310899741001157,1
310899741001158,1
310899741001159,1
310899741001160,1
310899741001161,1
310899741001162,1
310899741001163,1
310899741001164,1
310899741001165,1
310899741001166,1
310899741001167,1
310899741001168,1
310899741001169,1
310899741001170,1
310899741001171,1
310899741001172,1
310899741001173,1
310899741001174,1
310899741001175,1
310899741001176,1
310899741001177,1
310899741001178,1
310899741001179,1
310899741001180,1
310899741001181,1
310899741001182,1
310899741001183,1
310899741001184,1
310899741001185,1
310899741001186,1
310899741001187,1
310899741001188,1
310899741001189,1
310899741001190,1
310899741001191,1
310899741001192,1
310899741001193,1
310899741001194,1
310899741001195,1
310899741001196,1
310899741001197,1
310899741001198,1
310899741001199,1
310899741001200,1
310899741001201,1
310899741001202,1
310899741001203,1
310899741001204,1
310899741001205,1
310899741001206,1
310899741001207,1
310899741001208,1
310899741001209,1
310899741001210,1
310899741001211,1
310899741001212,1
310899741001213,1
310899741001214,1
310899741001215,1
310899741001216,1
310899741001217,1
310899741001218,1
310899741001219,1
310899741001220,1
310899741001221,1
310899741001222,1
310899741001223,1
310899741001224,1
310899741001225,1
310899741001226,1
310899741001227,1
310899741001228,1
310899741001229,1
310899741001230,1
310899741001231,1
310899741001232,1
310899741001233,1
310899741001234,1
310899741001235,1
310899741001236,1
310899741001237,1
310899741001238,1
310899741001239,1
310899741001240,1
310899741001241,1
310899741001242,1
310899741001243,1
310899741001244,1
310899741001245,1
310899741001246,1
310899741001247,1
310899741001248,1
310899741001249,1
310899741001250,1
310899741001251,1
310899741001252,1
310899741001253,1
310899741001254,1
310899741001255,1
310899741001256,1
310899741001257,1
310899741001258,1
310899741001259,1
310899741001260,1
310899741001261,1
310899741001262,1
310899741001263,1
310899741001264,1
310899741001265,1
310899741001266,1
310899741001267,1
310899741001268,1
310899741001269,1
310899741001270,1
310899741001271,1
310899741001272,1
310899741001273,1
310899741001274,1
310899741001275,1
310899741001276,1
310899741001277,1
310899741001278,1
310899741001279,1
310899741001280,1
310899741001281,1
310899741001282,1
310899741001283,1
310899741001284,1
310899741001285,1
310899741001286,1
310899741001287,1
310899741001288,1
310899741001289,1
310899741001290,1
310899741001291,1
310899741001292,1
310899741001293,1
310899741001294,1
310899741001295,1
310899741001296,1
310899741001297,1
310899741001301,1
310899741001302,1
310899741001303,1
310899741001304,1
310899741001305,1
310899741001306,1
310899741001307,1
310899741001313,1
310899741001320,1
310899741001399,1
310899741001402,1
310899741001140,1
310899741001141,1
310899741001142,1
310899741001298,1
310899741001299,1
310899741001300,1
310899741001308,1
310899741001309,1
310899741001310,1
310899741001311,1
310899741001312,1
310899741001314,1
310899741001315,1
310899741001316,1
310899741001317,1
310899741001318,1
310899741001319,1
310899741001321,1
310899741001322,1
310899741001323,1
310899741001324,1
310899741001325,1
310899741001326,1
310899741001327,1
310899741001328,1
310899741001329,1
310899741001330,1
310899741001331,1
310899741001332,1
310899741001333,1
310899741001334,1
310899741001335,1
310899741001336,1
310899741001337,1
310899741001338,1
310899741001339,1
310899741001340,1
310899741001341,1
310899741001342,1
310899741001343,1
310899741001344,1
310899741001345,1
310899741001346,1
310899741001347,1
310899741001348,1
310899741001349,1
310899741001350,1
310899741001351,1
310899741001352,1
310899741001353,1
310899741001354,1
310899741001355,1
310899741001356,1
310899741001357,1
310899741001358,1
310899741001359,1
310899741001360,1
310899741001361,1
310899741001362,1
310899741001363,1
310899741001364,1
310899741001365,1
310899741001366,1
310899741001367,1
310899741001368,1
310899741001369,1
310899741001370,1
310899741001371,1
310899741001372,1
310899741001373,1
310899741001374,1
310899741001375,1
310899741001376,1
310899741001377,1
310899741001378,1
310899741001379,1
310899741001380,1
310899741001381,1
310899741001382,1
310899741001383,1
310899741001384,1
310899741001385,1
310899741001386,1
310899741001387,1
310899741001388,1
310899741001389,1
310899741001390,1
310899741001391,1
310899741001392,1
310899741001393,1
310899741001394,1
310899741001395,1
310899741001396,1
310899741001397,1
310899741001398,1
310899741001403,1
310899741001415,1
310899741001416,1
310899741002253,1
310899741002254,1
310899741002276,1
310899741002277,1
310899741002301,1
310899741002303,1
310899741003000,1
310899741003001,1
310899741003002,1
310899741003130,1
310899741003131,1
310899741003132,1
310899741003133,1
310899741003134,1
310899741003139,1
310899741003140,1
310899741003141,1
310899741003142,1
310899741003143,1
310899741003144,1
310899741003145,1
310899741003146,1
310899741003147,1
310899741003148,1
310899741003149,1
310899741003150,1
310899741003151,1
310899741003152,1
310899741003153,1
310899741003154,1
310899741003155,1
310899741003156,1
310899741003157,1
310899741003158,1
310899741003159,1
310899741003160,1
310899741003161,1
310899741003162,1
310899741003163,1
310899741003164,1
310899741003165,1
310899741003166,1
310899741003167,1
310899741003168,1
310899741003169,1
310899741003170,1
310899741003171,1
310899741003172,1
310899741003173,1
310899741003174,1
310899741003175,1
310899741003176,1
310899741003177,1
310899741003178,1
310899741003179,1
310899741003180,1
310899741003181,1
310899741003182,1
310899741003183,1
310899741003184,1
310899741003185,1
310899741003186,1
310899741003187,1
310899741003188,1
310899741003189,1
310899741003190,1
310899741003191,1
310899741003192,1
310899741003193,1
310899741003194,1
310899741003195,1
310899741003196,1
310899741003197,1
310899741003198,1
310899741003199,1
310899741003200,1
310899741003201,1
310899741003203,1
310899741003205,1
310899741003206,1
310899741003211,1
310899741003212,1
310899740002034,1
310899740002035,1
310899740002036,1
310899740002037,1
310899740002038,1
310899740002039,1
310899740002040,1
310899740002041,1
310899740002046,1
310899740002047,1
310899740002048,1
310899740002049,1
310899740002050,1
310899740002051,1
310899740002052,1
310899740002053,1
310899740002061,1
310899740002062,1
310899740002063,1
310899740002064,1
310899740002065,1
310899740002066,1
310899740002067,1
310899740002068,1
310899740002069,1
310899740002070,1
310899740002071,1
310899740002072,1
310899740002073,1
310899740002074,1
310899740002075,1
310899740002076,1
310899740002077,1
310899740002078,1
310899740002079,1
310899740002080,1
310899740002081,1
310899740002082,1
310899740002083,1
310899740002084,1
310899740002085,1
310899740002086,1
310899740002087,1
310899740002088,1
310899740002089,1
310899740002090,1
310899740002091,1
310899740002092,1
310899740002093,1
310899740002094,1
310899740002095,1
310899740002096,1
310899740002097,1
310899740002098,1
310899740002099,1
310899740002100,1
310899740002101,1
310899740002102,1
310899740002103,1
310899740002104,1
310899740002105,1
310899740002106,1
310899740002107,1
310899740002108,1
310899740002109,1
310899740002110,1
310899740002111,1
310899740002112,1
310899740002113,1
310899740002114,1
310899740002115,1
310899740002116,1
310899740002117,1
310899740002118,1
310899740002175,1
310899740002189,1
310899740002190,1
310899740002191,1
310899740002192,1
310899740002193,1
310899740002194,1
310899740002195,1
310899740002196,1
310899740002197,1
310899740002198,1
310899740002199,1
310899740002200,1
310899740002201,1
310899740002202,1
310899740002203,1
310899740002204,1
310899740002205,1
310899740002206,1
310899740002207,1
310899740002208,1
310899740002209,1
310899740002210,1
310899740002211,1
310899740002212,1
310899740002213,1
310899740002214,1
310899740002215,1
310899740002216,1
310899740002217,1
310899740002218,1
310899740002219,1
310899740002220,1
310899740002221,1
310899740002222,1
310899740002223,1
310899740002224,1
310899740002225,1
310899740002226,1
310899740002227,1
310899740002228,1
310899740002229,1
310899740002230,1
310899740002231,1
310899740002237,1
310899740002238,1
310899740002239,1
310899740002240,1
310899740002241,1
310899740002242,1
310899740002243,1
310899740002244,1
310899740002245,1
310899740002246,1
310899740002247,1
310899740002248,1
310899740002249,1
310899740002250,1
310899740002251,1
310899740002252,1
310899740002254,1
310899741002025,1
310899741002026,1
310899741002027,1
310899741002028,1
310899741002029,1
310899741002030,1
310899741002031,1
310899741002032,1
310899741002033,1
310899741002034,1
310899741002035,1
310899741002036,1
310899741002037,1
310899741002038,1
310899741002039,1
310899741002040,1
310899741002041,1
310899741002042,1
310899741002043,1
310899741002044,1
310899741002045,1
310899741002046,1
310899741002047,1
310899741002048,1
310899741002049,1
310899741002050,1
310899741002051,1
310899741002052,1
310899741002053,1
310899741002054,1
310899741002055,1
310899741002056,1
310899741002057,1
310899741002058,1
310899741002059,1
310899741002060,1
310899741002061,1
310899741002062,1
310899741002063,1
310899741002064,1
310899741002065,1
310899741002066,1
310899741002067,1
310899741002068,1
310899741002069,1
310899741002070,1
310899741002071,1
310899741002072,1
310899741002073,1
310899741002074,1
310899741002075,1
310899741002076,1
310899741002077,1
310899741002078,1
310899741002079,1
310899741002080,1
310899741002081,1
310899741002082,1
310899741002083,1
310899741002084,1
310899741002085,1
310899741002086,1
310899741002087,1
310899741002088,1
310899741002089,1
310899741002090,1
310899741002091,1
310899741002092,1
310899741002093,1
310899741002099,1
310899741002100,1
310899741002112,1
310899741002122,1
310899741002124,1
310899742001062,1
310899742001063,1
310899742001064,1
310899742001065,1
310899742001066,1
310899742001067,1
310899742001068,1
310899742001069,1
310899742001070,1
310899742001071,1
310899742001072,1
310899742001073,1
310899742001074,1
310899742001075,1
310899742001076,1
310899742001077,1
310899742001078,1
310899742001079,1
310899742001080,1
310899742001081,1
310899742001082,1
310899742001083,1
310899742001084,1
310899742001085,1
310899742001086,1
310899742001087,1
310899742001088,1
310899742001089,1
310899742001090,1
310899742001091,1
310899742001092,1
310899742001093,1
310899742001094,1
310899742001095,1
310899742001096,1
310899742001097,1
310899742001098,1
310899742001099,1
310899742001100,1
310899742001101,1
310899742001102,1
310899742001103,1
310899742001104,1
310899742001105,1
310899742001106,1
310899742001107,1
310899742001108,1
310899742001109,1
310899742001110,1
310899742001111,1
310899742001112,1
310899742001113,1
310899742001114,1
310899742001115,1
310899742001116,1
310899742001120,1
310899742001121,1
310899742001122,1
310899742001123,1
310899742001125,1
310899742001126,1
310899742001127,1
310899742001128,1
310899742001129,1
310899742001130,1
310899742001131,1
310899742001132,1
310899742001133,1
