GEOID20,District
517402123001008,11
517402123001031,11
517402124001000,11
517402124001001,11
517402124001002,11
517402124001003,11
517402124001020,11
517409801001009,11
517409801001010,11
517409801001011,11
517409801001012,11
517409801001013,11
517409801001014,11
517409801001015,11
517402123001025,11
517402123001026,11
517402123001027,11
517402123001028,11
517402123001032,11
517402123002010,11
517402123002011,11
517402123002012,11
517402123002013,11
517402123002014,11
517402123002015,11
517402123002016,11
517402123002017,11
517402123002018,11
517402123002019,11
517402123002020,11
517402123002021,11
517402123002022,11
517402123002023,11
517402123002024,11
517402123002025,11
517402123003000,11
517402123003001,11
517402123003002,11
517402123003003,11
517402123003004,11
517402123003005,11
517402123003006,11
517402123003007,11
517402123003008,11
517402123003009,11
517402123003010,11
517402123003011,11
517402123003012,11
517402123003013,11
517402123003014,11
517402123003015,11
517402123003016,11
517402123003017,11
517402123003018,11
517402123003019,11
517402123003020,11
517402123003021,11
517402123003022,11
517402123003023,11
517402123003024,11
517402123003025,11
517402123003026,11
517402123003027,11
517402123003028,11
517402123003029,11
517402123003030,11
517402123003031,11
517402123003032,11
517402123003033,11
517402123003034,11
517402123003035,11
517402123003036,11
517402123003037,11
517402123003038,11
517402123003039,11
517402123003040,11
517402124002000,11
517402124002001,11
517402124002002,11
517402124002003,11
517402124002004,11
517402124002005,11
517402124002006,11
517402124002007,11
517402124002008,11
517402124002009,11
517402124002010,11
517402124002011,11
517402124002012,11
517402124002013,11
517402124002014,11
517402124002015,11
517402124002016,11
517402124003000,11
517402124003001,11
517402124003002,11
517402124003003,11
517402124003004,11
517402124003005,11
517402125001031,11
517402125001032,11
517402125001035,11
517402125001036,11
517402125001037,11
517402125001038,11
517402125001039,11
517402125001000,5
517402125001001,5
517402125001002,5
517402125001003,5
517402125001004,5
517402125001005,5
517402125001006,5
517402125001007,5
517402125001008,5
517402125001009,5
517402125001010,5
517402125001011,5
517402125001012,5
517402125001013,5
517402125001014,5
517402125001015,5
517402125001016,5
517402125001017,5
517402125001018,5
517402125001019,5
517402125001020,5
517402125001021,5
517402125001022,5
517402125001023,5
517402125001024,5
517402125001025,5
517402125001026,5
517402125001027,5
517402125001028,5
517402125001029,5
517402125001030,5
517402125001033,5
517402125001034,5
517402126001010,5
517402126001011,5
517402126001014,5
517402126001015,5
517402126001016,5
517402126001017,5
517402126001018,5
517402126001023,5
517402126001024,5
517402126001025,5
515500214031000,11
515500214031001,11
515500214031002,11
515500214031003,11
515500214031004,11
515500214031005,11
515500214031006,11
515500214031007,11
515500214031008,11
515500214031009,11
515500214031010,11
515500214031011,11
515500214031012,11
515500214031013,11
515500214031014,11
515500214031015,11
515500214031016,11
515500214031017,11
515500214031018,11
515500214031019,11
515500214031020,11
515500214031021,11
515500214031022,11
515500214031023,11
515500214031024,11
515500214031025,11
515500214031026,11
515500214031027,11
515500214031028,11
515500214051000,11
515500214051001,11
515500214051002,11
515500214051003,11
515500214051004,11
515500214051005,11
515500214051006,11
515500214051007,11
515500214051008,11
515500214051009,11
515500214051010,11
515500214051015,11
515500214051016,11
515500214051017,11
515500214051018,11
515500214051019,11
515500214051020,11
515500214061026,11
515500214071000,11
515500214071001,11
515500214071002,11
515500214071003,11
515500214071004,11
515500214071005,11
515500214071006,11
515500214071008,11
515500214071013,11
517402117002006,11
517402123001009,11
517402123001010,11
517402123001011,11
517402123001012,11
517402123001013,11
517402123001014,11
517402123001015,11
517402123001016,11
517402123001017,11
517402123001018,11
517402123001019,11
517402123001020,11
517402123001021,11
517402123001022,11
517402123001023,11
517402123001024,11
517402123001029,11
517402123001030,11
517402123001033,11
517402123001034,11
517402123001035,11
517402123001036,11
517402123002000,11
517402123002001,11
517402123002002,11
517402123002003,11
517402123002004,11
517402123002005,11
517402123002006,11
517402123002007,11
517402123002008,11
517402123002009,11
517402123004000,11
517402123004001,11
517402123004002,11
517402123004003,11
517402123004004,11
517402123004005,11
517402123004006,11
517402123004007,11
517402123004008,11
517402123004009,11
517402123004010,11
517402123004011,11
517402123004012,11
517402123004013,11
517402123004014,11
517402123004015,11
517402123004016,11
517402123004017,11
517402123004018,11
517402123004019,11
517402123004020,11
517402123004021,11
517402123004022,11
517402123004023,11
517402123004024,11
517402123004025,11
517402123004026,11
517402123004027,11
517402123004028,11
517402123004029,11
517402123004030,11
517402123004031,11
517402123004032,11
517402123004033,11
517402124001004,11
517402124001005,11
517402124001006,11
517402124001007,11
517402124001008,11
517402124001009,11
517402124001010,11
517402124001011,11
517402124001012,11
517402124001013,11
517402124001014,11
517402124001015,11
517402124001016,11
517402124001017,11
517402124001018,11
517402124001019,11
517402124001021,11
517402124001022,11
517402124001023,11
517402124001024,11
517402124001025,11
517402120001009,11
517402120001010,11
517402120001011,11
517402120001012,11
517402120001016,11
517402120001017,11
517402120001020,11
517402120002000,11
517402120002001,11
517402120002002,11
517402120002003,11
517402120002004,11
517402120002005,11
517402120002006,11
517402120002007,11
517402120002008,11
517402120002009,11
517402120002010,11
517402120002011,11
517402120002012,11
517402120002013,11
517402120002014,11
517402120002015,11
517402120002016,11
517402120002017,11
517402120002018,11
517402120002019,11
517402120002020,11
517402120002021,11
517402120002022,11
517402120002023,11
517402120002024,11
517402120002025,11
517402120002026,11
517402120002027,11
517402120002028,11
517402120002029,11
517402120002030,11
517402120002042,11
517402121001000,11
517402121001001,11
517402121001002,11
517402121001003,11
517402121001004,11
517402121001005,11
517402121001006,11
517402121001007,11
517402121001008,11
517402121001009,11
517402121001010,11
517402121001011,11
517402121001012,11
517402121001013,11
517402121001014,11
517402121001015,11
517402121001016,11
517402121001017,11
517402121001018,11
517402121001019,11
517402121001020,11
517402121001021,11
517402121001022,11
517402121001023,11
517402121001024,11
517402121001025,11
517402121001026,11
517402121001027,11
517402121001028,11
517402121001029,11
517402121001030,11
517402121001031,11
517402121001032,11
517402121001033,11
517402121001034,11
517402121001035,11
517402121001036,11
517402121001037,11
517402121001038,11
517402121001039,11
517402121001040,11
517402121002000,11
517402121002001,11
517402121002002,11
517402121002003,11
517402121002004,11
517402121002005,11
517402121002006,11
517402121002007,11
517402121002008,11
517402121002009,11
517402121002010,11
517402121002011,11
517402121002012,11
517402121002013,11
517402121002014,11
517402121002015,11
517402121002016,11
517402121002017,11
517402123001000,11
517402123001001,11
517402123001002,11
517409801001000,11
517409801001001,11
517409801001002,11
517409801001003,11
517409801001004,11
517409801001005,11
517409801001006,11
517409801001007,11
517409801001008,11
517409801001016,11
517402127021000,5
517402127021001,5
517402127021002,5
517402127021003,5
517402127021009,5
517402127021010,5
517402127021011,5
517402127021012,5
517402127021013,5
517402127021014,5
517402127021015,5
517402127021016,5
517402127021019,5
517402127021026,5
517402127022000,5
517402127022001,5
517402127022002,5
517402127022003,5
517402127022004,5
517402127022005,5
517402127022006,5
517402127022007,5
517402127022008,5
517402127022009,5
517402127022010,5
517402127022011,5
517402127022012,5
517402127022013,5
517402127022014,5
517402127022019,5
517402127022020,5
517402127022021,5
517402127022022,5
517402127022023,5
517402127022024,5
517402127022025,5
517402127022026,5
517402127022027,5
517402127022028,5
517402127011010,5
517402127011011,5
517402127011012,5
517402127011013,5
517402127011014,5
517402127013000,5
517402127013001,5
517402127013002,5
517402127013003,5
517402127013004,5
517402127013005,5
517402127013006,5
517402127013007,5
517402127013008,5
517402127013009,5
517402127013010,5
517402127013011,5
517402127013012,5
517402127013013,5
517402127013014,5
517402127013015,5
517402127013016,5
517402127013017,5
517402127013018,5
517402127013019,5
517402127013020,5
517402127013021,5
517402127013022,5
517402127013023,5
517402127013024,5
517402127013025,5
517402127013026,5
517402127013027,5
517402127013028,5
517402127013029,5
517402127013030,5
517402127013031,5
517402127013032,5
517402127013033,5
517402127013034,5
517402127013035,5
517402127013036,5
517402127013037,5
517402127013038,5
517402127013039,5
517402127013040,5
517402127013041,5
517402127014000,5
517402127014001,5
517402127014002,5
517402127014003,5
517402127014004,5
517402127014005,5
517402127014006,5
517402127014007,5
517402127014008,5
517402127014009,5
517750101001001,1
517750101001003,1
517750101001005,1
517750101001006,1
517750101002012,1
517750101002013,1
517750101002014,1
517750101002015,1
517750101002016,1
517750101002017,1
517750101002018,1
517750101002019,1
517750101002020,1
517750101002021,1
517750101002022,1
517750101002023,1
517750101002024,1
517750101002025,1
517750101002026,1
517750101002027,1
517750101002028,1
517750101002029,1
517750101002030,1
517750101002031,1
517750101002032,1
517750101002033,1
517750101002034,1
517750101002035,1
517750101002036,1
517750101002037,1
517750101002038,1
517750101002039,1
517750101002040,1
517750101002041,1
517750101002042,1
517750101002043,1
517750101002044,1
517750101002045,1
517750101002046,1
517750101002047,1
517750101002048,1
517750101002049,1
517750101002050,1
517750101002051,1
517750101002052,1
517750101002053,1
517750101002054,1
517750101002055,1
517750101002056,1
517750101002057,1
517750101003000,1
517750101003001,1
517750101003002,1
517750101003005,1
517750101003017,1
517750101003018,1
517750101003019,1
517750101003020,1
517750101003021,1
517750101003022,1
517750101003026,1
517750101003027,1
517750101003028,1
517750101004000,1
517750101004001,1
517750101004002,1
517750101004003,1
517750101004004,1
517750101004005,1
517750101003003,1
517750101003004,1
517750101003006,1
517750101003007,1
517750101003008,1
517750101003009,1
517750101003010,1
517750101003011,1
517750101003012,1
517750101003013,1
517750101003014,1
517750101003015,1
517750101003016,1
517750101003023,1
517750101003024,1
517750101003025,1
517750102001000,1
517750102001001,1
517750102001002,1
517750102001003,1
517750102001004,1
517750102001005,1
517750102001006,1
517750102001007,1
517750102001008,1
517750102001009,1
517750102001010,1
517750102001011,1
517750102001012,1
517750102001013,1
517750102001014,1
517750102001015,1
517750102001016,1
517750102001017,1
517750102001018,1
517750102001019,1
517750102001020,1
517750102001021,1
517750102001022,1
517750102001023,1
517750102001024,1
517750102002000,1
517750102002001,1
517750102002002,1
517750102002003,1
517750102002004,1
517750102002005,1
517750102002006,1
517750102002007,1
517750102002008,1
517750102002009,1
517750102002010,1
517750102002011,1
517750102002012,1
517750102002013,1
517750102002014,1
517750102002015,1
517750102002016,1
517750102002017,1
517750102002018,1
517750102002019,1
517750102002020,1
517750102002021,1
517750102002022,1
517750102002023,1
517750102002024,1
517750102003000,1
517750102003007,1
517750102003008,1
517750102003009,1
517750102003010,1
517750102003011,1
517750102003012,1
517750102003013,1
517750102003016,1
517750102003017,1
517750102003018,1
517750102003019,1
517750102003020,1
517750102003021,1
511959307001033,1
511959307001034,1
511959307001047,1
511959307001048,1
511959307001049,1
511959307001050,1
511959307001051,1
511959307001052,1
511959307001053,1
511959307001054,1
511959307001055,1
511959307001056,1
511959307001057,1
511959307001058,1
511959307001059,1
511959307001060,1
511959307002006,1
511959307002007,1
511959307002008,1
511959307002009,1
511959307002011,1
511959307002012,1
511959307002013,1
511959307002014,1
511959307002015,1
511959307002016,1
511959307002017,1
511959307002018,1
511959307003000,1
511959308001030,1
511959308001031,1
511959308001032,1
511959308001033,1
511959308001034,1
511959308001037,1
511959308001038,1
511959308001039,1
511959308001043,1
511959309001000,1
511959309001001,1
511959309001002,1
511959309001003,1
511959309001004,1
511959309001005,1
511959309001006,1
511959309001007,1
511959309001008,1
511959307001000,1
511959307001001,1
511959307001002,1
511959307001003,1
511959307001004,1
511959307001005,1
511959307001006,1
511959307001007,1
511959307001008,1
511959307001009,1
511959307001010,1
511959307001011,1
511959307001012,1
511959307001013,1
511959307001014,1
511959307001015,1
511959307001016,1
511959307001017,1
511959307001018,1
511959307001019,1
511959307001020,1
511959307001021,1
511959307001022,1
511959307001023,1
511959307001024,1
511959307001025,1
511959307001026,1
511959307001027,1
511959307001028,1
511959307001029,1
