GEOID20,District
180118105005017,3
180118105005018,3
180118105005019,3
180118105005020,3
180118104002006,3
180118104002007,3
180118104002008,3
180118104002011,3
180118104002012,3
180118104002013,3
180118104002014,3
180118104002015,3
180118104002016,3
180118104002017,3
180118104002018,3
180118104002019,3
180118104002020,3
180118104002021,3
180118104002022,3
180118104002023,3
180118104002024,3
180118104002025,3
180118104002026,3
180118104002027,3
180118104002028,3
180118104002029,3
180118104002030,3
180118104002031,3
180118104002032,3
180118104002033,3
180118104002034,3
180118104002035,3
180118104002036,3
180118104002037,3
180118104002038,3
180118104002039,3
180118104002040,3
180118104002041,3
180118104002042,3
180118104002043,3
180118104005059,3
180118104005060,3
180118104005061,3
180118104005062,3
180118104005063,3
180118104005067,3
180118104005068,3
180118104005069,3
180118104005070,3
180118105005014,3
180118105005015,3
180118105005016,3
180118105005021,3
180118105005022,3
180118105005023,3
180118105005024,3
180118105005025,3
180118105005026,3
180118105005027,3
180118105005028,3
180659761001081,2
180659761001082,2
180659761001084,2
180659761001085,2
180659761001092,2
180659761001093,2
180659761001094,2
180659761001095,2
180659761001096,2
180659761001100,2
180659761001101,2
180659761001102,2
180659763001000,2
180659763001007,2
180659763001008,2
180659763001009,2
180659763001010,2
180659763001011,2
180659763001017,2
180659763001018,2
180659763001019,2
180659763001029,2
180659763001030,2
180659763001031,2
180659763001032,2
180659763001033,2
180659763001034,2
180659765001003,2
180659765001004,2
180659765001005,2
180659765001006,2
180659765001007,2
180659765001008,2
180659765001009,2
180659765001010,2
180659765001011,2
180659765001012,2
180659765001013,2
180659765001014,2
180659765001015,2
180659765001016,2
180659765001017,2
180659765001018,2
180659765001019,2
180659765001020,2
180659765001021,2
180659765001022,2
180659765001023,2
180659765001024,2
180659765001025,2
180659765001026,2
180659765001027,2
180659765001028,2
180659765001029,2
180659765001030,2
180659765001031,2
180659765001032,2
180659765001033,2
180659765001034,2
180659765001035,2
180659765001036,2
180659765001037,2
180659765001038,2
180659765001039,2
180659765001040,2
180659765001041,2
180659765001042,2
180659765001043,2
180659765001044,2
180659765001045,2
180659765001049,2
180659765001050,2
180659765002025,2
180659765002026,2
180659765002027,2
180659764001024,2
180659765001051,2
180659765001052,2
180659765001053,2
180659765001054,2
180659765002024,2
180659765002034,2
180659765002035,2
180659765002036,2
180659765002037,2
180659766001000,2
180659766001001,2
180659766001002,2
180659766001003,2
180659766001004,2
180659766001005,2
180659766001006,2
180659766001007,2
180659766001008,2
180659766001009,2
180659766001010,2
180659766001011,2
180659766001012,2
180659766001013,2
180659766001025,2
180659766001026,2
180659766001027,2
180659766001028,2
180659766001029,2
180659766001030,2
180659766001031,2
180659766001032,2
180659766001033,2
180659766001034,2
180659766001035,2
180659766001036,2
180659766002000,2
180659766002001,2
180659766002002,2
180659766002003,2
180659766002004,2
180659766002005,2
180659766002006,2
180659766002007,2
180659766002008,2
180659766002009,2
180659766002010,2
180659766002011,2
180659766002012,2
180659766002013,2
180659766002014,2
180659766002020,2
180659766002021,2
180659755002011,2
180659755002012,2
180659755002013,2
180659761001006,2
180659761001008,2
180659761001009,2
180659761001010,2
180659761001011,2
180659761001012,2
180659761001013,2
180659761001014,2
180659761001015,2
180659761001016,2
180659761001017,2
180659761001018,2
180659761001019,2
180659761001020,2
180659761001021,2
180659761001022,2
180659761001023,2
180659761001024,2
180659761001025,2
180659761001026,2
180659761001028,2
180659761001029,2
180659761001030,2
180659761001036,2
180659761001037,2
180659761001038,2
180659761001039,2
180659761001040,2
180659761001041,2
180659761001042,2
180659761001043,2
180659761001044,2
180659761001045,2
180659761001046,2
180659761001047,2
180659761001048,2
180659761001049,2
180659761001050,2
180659761001051,2
180659761001052,2
180659761001053,2
180659761001054,2
180659761001055,2
180659761001056,2
180659761001057,2
180659761001058,2
180659761001059,2
180659761001060,2
180659761001061,2
180659761001062,2
180659761001063,2
180659761001064,2
180659761001065,2
180659761001066,2
180659761001067,2
180659761001068,2
180659761001069,2
180659761001070,2
180659761001071,2
180659761001072,2
180659761001073,2
180659761001074,2
180659761001075,2
180659761001076,2
180659761001077,2
180659761001078,2
180659761001079,2
180659761001080,2
180659761001083,2
180659761001098,2
180659761001099,2
180659761001103,2
180659761001104,2
180659761001105,2
180659761001106,2
181339560001014,3
181339560001015,3
181339560002001,3
181339560002002,3
181339560002005,3
181339560002006,3
181339560002007,3
181339560002008,3
181339560002009,3
181339560002010,3
181339560002011,3
181339560002012,3
181339560002015,3
181339560002016,3
181339560002017,3
181339560002018,3
181339560002019,3
181339560002020,3
181339560002021,3
181339560002022,3
181339560002023,3
181339560002024,3
181339560002025,3
181339560002026,3
181339560002027,3
181339560002028,3
181339560002029,3
181339560002030,3
181339560002031,3
181339560002032,3
181339560002033,3
181339560002034,3
181339560002035,3
181339560002036,3
181339560003000,3
181339560003001,3
181339560003002,3
181339560003003,3
181339560003004,3
181339560003005,3
181339560003006,3
181339560003007,3
181339560003008,3
181339560003009,3
181339560003010,3
181339560003011,3
181339560003012,3
181339560003013,3
181339560003014,3
181339560003015,3
181339560003016,3
181339560003017,3
181339560003018,3
181339560003019,3
181339560003020,3
181339560003026,3
181339560003027,3
181339560003028,3
181339560003029,3
181339560003030,3
181339560003031,3
181339560003032,3
181339560003033,3
181339560003034,3
181339560003035,3
181339560003036,3
181339560003037,3
181339560003038,3
181339560003039,3
181339560003046,3
181339565003016,3
181339565003021,3
181339565003022,3
181339565003023,3
181339565003024,3
181339565003025,3
181339565003026,3
181339565003027,3
181339565003028,3
181339565003029,3
181339565003030,3
181339565003031,3
181339565003032,3
181339565003033,3
181339565003034,3
181339565003035,3
181339565003036,3
181339565003037,3
181339565003038,3
181339565003039,3
181339565003040,3
181339565003041,3
181339565003042,3
181339565003043,3
181339565003044,3
181339565003045,3
181339565003046,3
181339565003047,3
181339565003048,3
181339565003049,3
181339565003050,3
181339565003051,3
181339565003052,3
181339565003053,3
181339565004016,3
181339565004021,3
181339565004034,3
181339565004035,3
181339565004036,3
181339565004037,3
181339565004051,3
181339565004052,3
181339565004053,3
181339565004054,3
181339565004055,3
181339565004056,3
181339565004057,3
181339565004058,3
181339566003000,3
181339566003001,3
181339566003044,3
181339566003046,3
181339566003047,3
181339566003048,3
181339566003049,3
181339565002005,3
181339565002006,3
181339565002007,3
181339565002008,3
181339565002009,3
181339565002010,3
181339565002011,3
181339565002012,3
181339565002013,3
181339565002014,3
181339565002015,3
181339565002016,3
181339565002017,3
181339565002018,3
181339565002019,3
181339565002022,3
181339565002023,3
181339565002024,3
181339565002025,3
181339565002026,3
181339565002027,3
181339565002028,3
181339565002029,3
181339565002030,3
181339565002031,3
181339565002032,3
181339565002033,3
181339565002034,3
181339565002035,3
181339565002036,3
181339565002037,3
181339565002038,3
181339565002039,3
181339565002040,3
181339565002041,3
181339565002042,3
181339565002043,3
181339565002044,3
181339565002045,3
181339565002046,3
181339565002049,3
181339565002050,3
181339565002051,3
181339565002052,3
181339565002053,3
181339565002058,3
181339565002059,3
181339565002060,3
181339565002061,3
181339565002063,3
181339565002064,3
181339565002065,3
181339565003000,3
181339565003001,3
181339565003002,3
181339565003003,3
181339565004011,3
181339565004012,3
181339566001006,3
181339566001007,3
181339566001008,3
181339566001009,3
181339566001019,3
181339566001020,3
181339566001021,3
181339566001022,3
181339566001023,3
181339566001024,3
181339566001025,3
181339566004000,3
181339566004001,3
181339566004002,3
181339566004003,3
181339566005000,3
181339566005001,3
181339566005002,3
181339566005006,3
181339566005007,3
181339566005008,3
181339566005009,3
181339566005010,3
181339566005011,3
181339566005012,3
181339566005013,3
181339566005014,3
181339566005015,3
181339566005016,3
181339566005021,3
181339566005025,3
181339566005051,3
181819584003042,3
181819584003043,3
181819584003044,3
181819588001000,3
181819588001001,3
181819588001002,3
181819588001003,3
181819588001004,3
181819588001005,3
181819588001006,3
181819588001051,3
181819588001052,3
181819588001053,3
181819588001054,3
181819588001055,3
181819588001056,3
181819588001057,3
181819588001058,3
181819588001059,3
181819588001060,3
181819588001061,3
181819588001062,3
181819588001063,3
181819588001064,3
181819588001065,3
181819588001066,3
181819588001067,3
181819588001068,3
181819588001069,3
181819588001070,3
181819588001071,3
181819588001072,3
181819588001073,3
181819588001074,3
181819588001075,3
181819588001076,3
181819588001077,3
181819588001078,3
181819588001079,3
181819588001080,3
181819588001081,3
181819588001082,3
181819588001083,3
181819588001084,3
181819588001088,3
181819588001089,3
181819588001090,3
181819588001091,3
181819588001092,3
181819588001093,3
181819588001094,3
181819588001095,3
181819588001096,3
181819588001097,3
181819588001109,3
181819588001110,3
181819588001113,3
181819588002009,3
181819588002010,3
181819588002011,3
181819588002012,3
181819588002013,3
181819588002014,3
181819588002031,3
181819588002032,3
181819588002033,3
181819588002034,3
181819588002035,3
181819588002036,3
181819588002037,3
181819588002049,3
181819588002050,3
181819588002051,3
181819588003000,3
181819588003001,3
181819588003002,3
181819588003003,3
181819588003004,3
181819588003005,3
181819588003006,3
181819588003007,3
181819588003008,3
181819588003009,3
181819588003010,3
181819588003011,3
181819588003012,3
181819588003013,3
181819588003014,3
181819588003015,3
181819588003016,3
181819588003017,3
181819588003018,3
181819588003019,3
181819588003020,3
181819588003021,3
181819588003022,3
181819588003023,3
181819588003024,3
181819588003025,3
181819588003026,3
181819588003027,3
181819588003028,3
181819588003029,3
181819588003030,3
181819588003031,3
181819588003032,3
181819588003033,3
180659758001031,2
180659758002026,2
180659758003016,2
180659758003024,2
180659758003025,2
180659758003026,2
180659758003027,2
180659758003028,2
180659758003029,2
180659758003031,2
180659758004003,2
180659758004004,2
180659758004005,2
180659758004007,2
180659758004008,2
180659758004009,2
180659758004010,2
180659758004011,2
180659758004012,2
180659758004013,2
180659758004014,2
180659758004015,2
180659758004016,2
180659758004017,2
180659758004018,2
180659758004019,2
180659758004020,2
180659758004021,2
180659758004022,2
180659758004023,2
180659758004024,2
180659758004025,2
180659758004026,2
180659758004027,2
180659758004028,2
180659758004029,2
180659758004030,2
180659758004031,2
180659758004032,2
180659758004033,2
180659758004034,2
180659758004035,2
180659758004036,2
180659758004037,2
180659758004038,2
180659758004039,2
180659758004040,2
180659758004041,2
180659758004042,2
180659758004043,2
180659758004044,2
180659758004045,2
180659758004046,2
180659758004047,2
180659758004048,2
180659758004049,2
180659758004050,2
180659758004051,2
180659758004052,2
180659758004053,2
180659758004056,2
180659758004072,2
180659757001032,2
180659758001026,2
180659758001027,2
180659758001028,2
180659758001030,2
180659758001037,2
180659758001038,2
180659758001039,2
180659758001040,2
180659758001041,2
180659758001042,2
180659758001046,2
180659758001047,2
180659758001048,2
180659758001049,2
180659758001050,2
180659758001051,2
180659758001052,2
180659758001053,2
180659758001054,2
180659758001055,2
180659758001056,2
180659758001057,2
180659758001058,2
180659758001059,2
180659758001060,2
180659758001061,2
180659758001062,2
180659758001063,2
180659758004054,2
180659758004055,2
180659758004057,2
180659758004058,2
180659758004059,2
180659758004060,2
180659758004061,2
180659758004062,2
180659758004063,2
180659758004064,2
180659758004065,2
180659758004066,2
180659758004067,2
180659758004068,2
180659758004069,2
180659758004070,2
180659758004071,2
180659758004073,2
180659758004074,2
180659758004075,2
180659758004076,2
180659758004077,2
181339560001016,3
181339560001017,3
181339560001028,3
181339560001029,3
181339560001030,3
181339560001031,3
181339560001032,3
181339560001033,3
181339560001045,3
181339560003042,3
181339560003043,3
181339560003044,3
181339560003045,3
181339560003047,3
181339560003050,3
181339560003051,3
181339560003052,3
181339560003053,3
181339560003054,3
181339560003055,3
181339561002001,3
181339561002002,3
181339561002003,3
181339561002090,3
181439667001023,4
181439667002000,4
181439667002001,4
181439667002002,4
181439667002003,4
181439667002004,4
181439667002005,4
181439667002006,4
181439667002007,4
181439667002008,4
181439667002009,4
181439667002010,4
181439667002011,4
181439667002012,4
181439667002013,4
181439667002014,4
181439667002015,4
181439667002016,4
181439667002017,4
181439667002018,4
181439667002019,4
181439667002020,4
181439667002021,4
181439667002022,4
181439667002023,4
181439667002024,4
181439667002025,4
