GEOID20,District
080590098301011,2
080590098301012,2
080590098301013,2
080590098301014,2
080590098301015,2
080590098301016,2
080590098352007,2
080590605014013,2
080590605014020,2
080590098062024,7
080590098062027,7
080590098062032,7
080590098062033,7
080590101001000,7
080590101001003,7
080590101001020,7
080590101001025,7
080590101001026,7
080590101001027,7
080590101001028,7
080590101001033,7
080590101001034,7
080590101001035,7
080590101001036,7
080590101003000,7
080590101003001,7
080590101003002,7
080590101003005,7
080590101003006,7
080590101003007,7
080590101003008,7
080590101003012,7
080590101003016,7
080590101003018,7
080590101003019,7
080590101003021,7
080590101003022,7
080590101003023,7
080590101003024,7
080590101003025,7
080590101003026,7
080590101003027,7
080590101003031,7
080590101004001,7
080590101004002,7
080590101004004,7
080590101004005,7
080590101004006,7
080590101004007,7
080590101004008,7
080590101004009,7
080590101004010,7
080590101004011,7
080590101004012,7
080590101004013,7
080590101004015,7
080590101004016,7
080590101004017,7
080590101004018,7
080590101004019,7
080590101004020,7
080590101004021,7
080590101004022,7
080590101004023,7
080590101004026,7
080590101004027,7
080590101004028,7
080590101004029,7
080590101004030,7
080590117201000,7
080590117201001,7
080590117201003,7
080590117201004,7
080590117201005,7
080590117201006,7
080590117201007,7
080590117201008,7
080590117201009,7
080590117201010,7
080590117201011,7
080590117201012,7
080590117201013,7
080590117201014,7
080590117203001,7
080590117203002,7
080590117203003,7
080590117203004,7
080590117203015,7
080590117203028,7
080590117211002,7
080590117212002,7
080590117212006,7
080590117212007,7
080590117212008,7
080590117212010,7
080590098062031,7
080590098062035,7
080590098062036,7
080590098062037,7
080590098072015,7
080590098072016,7
080590098072017,7
080590098072018,7
080590098072019,7
080590098072020,7
080590098072021,7
080590101003003,7
080590101003009,7
080590101003010,7
080590101003011,7
080590101003013,7
080590101003014,7
080590101003015,7
080590101004000,7
080590101004003,7
080590101004014,7
080590101004024,7
080590101004025,7
080590109011007,7
080590109011008,7
080590109011009,7
080590109011010,7
080590109011011,7
080590109011012,7
080590109011013,7
080590109011015,7
080590109011017,7
080590109014002,7
080590109014003,7
080590109014004,7
080590109014005,7
080590109014006,7
080590109014007,7
080590109014008,7
080590109014009,7
080590109014010,7
080590109014011,7
080590109014012,7
080590109014013,7
080590109015000,7
080590109015001,7
080590109015002,7
080590109015003,7
080590109015004,7
080590109015005,7
080590109015006,7
080590109015007,7
080590109015008,7
080590109015009,7
080590109015010,7
080590109015011,7
080590109015012,7
080590109015013,7
080590109015014,7
080590109015015,7
080590109015016,7
080590109015017,7
080590109015018,7
080590109015019,7
080590117203000,7
080590117212000,7
080590117212001,7
080590117212003,7
080590117212004,7
080590117321000,7
080590117321001,7
080590117323001,7
080590098421003,2
080590098421005,2
080590098421006,2
080590098421010,2
080590098421011,2
080590098421017,2
080590098421019,2
080590098421020,2
080590098421021,2
080590098421022,2
080590098421041,2
080590098511024,2
080590098521001,2
080590098521002,2
080590098521003,2
080590098521008,2
080590098521009,2
080590098521010,2
080590098521011,2
080590098521012,2
080590098521013,2
080590098521014,2
080590098521015,2
080590098521016,2
080590098521017,2
080590098521034,2
080590098521035,2
080590098521036,2
080590098522013,2
080590098523000,2
080590098523001,2
080590098523003,2
080590098523004,2
080590098523005,2
080590098523006,2
080590098523007,2
080590098523008,2
080590098523009,2
080590098523010,2
080590098543012,2
080590098543026,2
080590098543029,2
080590098543030,2
080590098543032,2
080590098421024,7
080590098421030,7
080590098421031,7
080590098421032,7
080590098421036,7
080590098421037,7
080590098421038,7
080590098421039,7
080590098421040,7
080590098542000,7
080590098542001,7
080590098542002,7
080590098542003,7
080590098542004,7
080590098542005,7
080590098542006,7
080590098542007,7
080590098542008,7
080590098542014,7
080590098542015,7
080590098542016,7
080590098542017,7
080590098542018,7
080590098543042,7
080590098543044,7
080590098543045,7
080590098544012,7
080590098544013,7
080590099011000,7
080590099011001,7
080590099011002,7
080590099011003,7
080590099011011,7
080590099011012,7
080590099011013,7
080590099011014,7
080590099011015,7
080590099011016,7
080590099011027,7
080590099011028,7
080590099011029,7
080590099011030,7
080590099011031,7
080590099011032,7
080590099011033,7
080590099011034,7
080590099011035,7
080590099011036,7
080590099011037,7
080590099011038,7
080590099011039,7
080590099011041,7
080590099011042,7
080590099011043,7
080590099012000,7
080590099012001,7
080590099012002,7
080590099012003,7
080590099012004,7
080590099012005,7
080590099012006,7
080590099012007,7
080590099012008,7
080590099012009,7
080590099012010,7
080590099012011,7
080590099012012,7
080590099012013,7
080590099012014,7
080590099012015,7
080590099012016,7
080590099012017,7
080590099012018,7
080590099012019,7
080590099012020,7
080590099012021,7
080590099012022,7
080590099012023,7
080590099012024,7
080590099012025,7
080590099012026,7
080590099012027,7
080590099012028,7
080590099012029,7
080590099012030,7
080590099012031,7
080590099012032,7
080590100013000,7
080590100013001,7
080590100013002,7
080590100013003,7
080590100013004,7
080590100013005,7
080590100013006,7
080590100013007,7
080590100013008,7
080590100013009,7
080590100013010,7
080590100013011,7
080590100013012,7
080590100013013,7
080590100013015,7
080590100013016,7
080599808001000,7
080599808001001,7
080599808001003,7
080599808001007,7
080590098421007,2
080590098421008,2
080590098421009,2
080590098421012,2
080590098421013,2
080590098421014,2
080590098421015,2
080590098421016,2
080590098421018,2
080590098421023,2
080590098421025,2
080590098421026,2
080590098421027,2
080590098421028,2
080590098421029,2
080590098421033,2
080590098421034,2
080590098421035,2
080590098421042,2
080590098421043,2
080590098542021,2
080590098542022,2
080590098542023,2
080590098543013,2
080590098543018,2
080590098543020,2
080590098543039,2
080590098543040,2
080590098543041,2
080590098543043,2
080590098544001,2
080590098544002,2
080590098544003,2
080590098544004,2
080590098544005,2
080590098544007,2
080590098544008,2
080590098544011,2
080590098544018,2
080590098544019,2
080590098543011,2
080590098543015,2
080590098543017,2
080590098543028,2
080590098544000,2
080590098544006,2
080590098544009,2
080590098544010,2
080590098544014,2
080590098581001,2
080590098581002,2
080590098581016,2
080590098531004,2
080590098531009,2
080590098543000,2
080590098543001,2
080590098543002,2
080590098543003,2
080590098543004,2
080590098543007,2
080590098543008,2
080590098543009,2
080590098543010,2
080590098543014,2
080590098543016,2
080590098543019,2
080590098543021,2
080590098543022,2
080590098543023,2
080590098543024,2
080590098543025,2
080590098543027,2
080590098543031,2
080590098543033,2
080590098543034,2
080590098543035,2
080590098543036,2
080590098543037,2
080590098543038,2
080590098581000,2
080590098581003,2
080590098582026,2
080590098582034,2
080590098582035,2
080590098582037,2
080590098582038,2
080590098582040,2
080590098582041,2
080590098582042,2
080590098531010,2
080590098531011,2
080590098531012,2
080590098531013,2
080590098531014,2
080590098531015,2
080590098531016,2
080590098531017,2
080590098531018,2
080590098531019,2
080590098531020,2
080590098531021,2
080590098531022,2
080590098531023,2
080590098531024,2
080590098531025,2
080590098531026,2
080590098531027,2
080590098531028,2
080590098531029,2
080590098531030,2
080590098531031,2
080590098531032,2
080590098531033,2
080590098543005,2
080590098543006,2
080590112021000,7
080590112021001,7
080590112021002,7
080590112021003,7
080590112021004,7
080590112021005,7
080590112021006,7
080590112021007,7
080590112021008,7
080590112021009,7
080590112021012,7
080590112021013,7
080590112021014,7
080590112021015,7
080590112021016,7
080590112021017,7
080590112021018,7
080590112021019,7
080590112021020,7
080590112021024,7
080590112023000,7
080590112023001,7
080590112023002,7
080590112023003,7
080590112023004,7
080590112023005,7
080590112023006,7
080590112023007,7
080590112023008,7
080590112023009,7
080590112023010,7
080590112023011,7
080590112023012,7
080590112023013,7
080590112023014,7
080590112023015,7
080590112023016,7
080590112023017,7
080590112023018,7
080590112023019,7
080590112023020,7
080590112023021,7
080590112023022,7
080590112023023,7
080590112023024,7
080590112023025,7
080590111012015,7
080590111012017,7
080590111012018,7
080590111012019,7
080590111012020,7
080590111012021,7
080590111012022,7
080590111012023,7
080590111012024,7
080590111012025,7
080590111012026,7
080590111012027,7
080590111012028,7
080590111012029,7
080590111012030,7
080590111013000,7
080590111013001,7
080590111013002,7
080590111013003,7
080590111013004,7
080590111013005,7
080590111013006,7
080590111013007,7
080590111013008,7
080590111013009,7
080590111013010,7
080590111013011,7
080590111013012,7
080590111013013,7
080590111013014,7
080590111013015,7
080590111013016,7
080590111013017,7
080590111013018,7
080590111013019,7
080590111013020,7
080590112024000,7
080590112024001,7
080590112024002,7
080590112024003,7
080590112024004,7
080590112024005,7
080590112024006,7
080590112024007,7
080590112024008,7
080590112024009,7
080590112024010,7
080590112024011,7
080590112024012,7
080590112024013,7
080590112024014,7
080590112024015,7
080590112024016,7
080590112024017,7
080590112024018,7
080590112024019,7
080590112024020,7
080590112024021,7
080590112024022,7
080590112024023,7
080590112024024,7
080590112024025,7
080590117321002,7
080590117322000,7
080590117323000,7
080590117323002,7
080590117323003,7
080590117323004,7
080590117323005,7
080590117324000,7
080590117324001,7
080590117324002,7
080590117324003,7
080590117324004,7
080590117324005,7
080590117324006,7
080590117331000,7
080599800001000,7
080599800001001,7
080599800001002,7
080599800001003,7
080599800001004,7
080599800001005,7
080599800001006,7
080599800001007,7
080599800001008,7
080599800001009,7
080599800001010,7
080599800001011,7
080599800001012,7
080599800001013,7
080599800001014,7
080599800001015,7
080590109021000,7
080590109021001,7
080590109021002,7
080590109021003,7
080590109021004,7
080590109021005,7
080590109021006,7
080590109021007,7
080590109021008,7
080590109021009,7
080590109021010,7
080590109021011,7
080590109021012,7
080590109021013,7
080590109021014,7
080590109021015,7
080590109021016,7
080590109021017,7
080590109021018,7
080590109021019,7
080590109021020,7
080590109021021,7
080590109021022,7
080590109021023,7
080590109022000,7
080590109022001,7
080590109022002,7
080590109022003,7
080590109022004,7
080590109022005,7
080590109022006,7
080590109022007,7
080590109022008,7
080590109022009,7
080590109022010,7
080590109022011,7
080590109022012,7
080590109022013,7
080590109022014,7
080590109022015,7
080590109022016,7
080590109022017,7
080590109022018,7
080590109022019,7
080590109022020,7
080590109022021,7
080590109022022,7
080590109022023,7
080590109022024,7
080590109022025,7
080590109022026,7
080590109022027,7
080590115511000,7
080590115511001,7
080590115511002,7
080590115511013,7
080590115511014,7
080590115511015,7
080590115511016,7
080590115511017,7
080590115513000,7
080590115513001,7
080590115513002,7
080590115513005,7
080590115513006,7
080590115513008,7
080590115513009,7
080590115513010,7
080590115513012,7
080590115521000,7
080590115521001,7
080590115521002,7
080590115521003,7
080590115521004,7
080590115521005,7
080590115521006,7
080590115521007,7
080590115521008,7
080590115521009,7
080590115521010,7
080590115521011,7
080590115521012,7
080590115521013,7
080590115521014,7
080590115521015,7
080590115521016,7
080590115521017,7
080590115521018,7
080590115521019,7
080590115521020,7
080590115521021,7
080590115522000,7
080590115522001,7
080590115522002,7
080590115522003,7
080590115522004,7
080590115522005,7
080590115522006,7
080590115522007,7
080590115522008,7
080590115522009,7
080590115522010,7
080590115522011,7
080590115522012,7
080590115522013,7
080590115522014,7
080590115522015,7
080590115522016,7
080590115522017,7
080590115522018,7
080590115522019,7
080590115522020,7
080590115522021,7
080590115522022,7
080590116011000,7
080590116011001,7
080590116011002,7
080590116011003,7
080590116011004,7
080590116011005,7
080590116011006,7
080590116011007,7
080590116011008,7
080590116011009,7
080590116012000,7
080590116012001,7
080590116012002,7
080590116012003,7
080590116012004,7
080590116012005,7
080590116012006,7
080590116012007,7
080590116012008,7
080590116012009,7
080590116012010,7
080590116012011,7
080590116012012,7
080590116012013,7
080590116012014,7
080590116012015,7
080590116012016,7
080590116012017,7
080590116012018,7
080590116012019,7
080590116012020,7
080590116012021,7
080590116012022,7
080590116012023,7
080590116012024,7
080590116012025,7
080590116012026,7
080590116012027,7
080590116012028,7
080590116012029,7
080590103031000,2
080590103031001,2
080590103031002,2
080590103031003,2
080590103031004,2
080590103031005,2
080590103031006,2
080590103031007,2
080590103031008,2
080590103031009,2
080590103031010,2
080590103031011,2
080590103031012,2
080590103034000,2
080590103034001,2
080590103034002,2
080590103034003,2
080590103034004,2
080590103034005,2
080590103034006,2
080590103034007,2
080590103034009,2
080590103034010,2
080590103034011,2
080590103034012,2
